Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,BF10,cohen,ci_lower,ci_upper
condition,Decrease by 1 (Correct),Decrease by 1 (Incorrect),True,True,4.098339347067098,23.0,two-sided,0.00044054948271510247,72.184,0.6623640089956772,0.34595846891950116,1.3271815632614261
