condition,count,mean,std,min,25%,50%,75%,max,sem
Decrease by 1 (Correct),24.0,178.66666666666666,14.088745636968127,152.0,168.0,176.0,186.0,204.0,2.875853160536224
Decrease by 1 (Incorrect),24.0,173.33333333333334,19.22558681564225,144.0,158.0,180.0,188.0,204.0,3.924406475325266
