condition,count,mean,std,min,25%,50%,75%,max,sem
Decrease by 1 (Correct),14.0,2.187345430884664,1.6744451098995856,0.4677343009555537,0.8684177200789274,1.459510613290142,3.15231747533188,5.232457500277714,0.4475142795859492
Decrease by 1 (Incorrect),11.0,3.851561370522342,2.435994770968837,0.8557450842129095,2.424568104275463,2.75236657331394,4.988156388126194,8.840699227523904,0.7344800587792154
