Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,BF10,cohen,ci_lower,ci_upper
condition,Decrease by 1 (Correct),Decrease by 1 (Incorrect),True,True,0.7151364968489418,23.0,two-sided,0.4817215685455444,0.271,0.12335904455966666,-0.27852989904896963,0.5704831513358658
