condition,count,mean,std,min,25%,50%,75%,max,sem
Decrease by 1 (Correct),24.0,494.5,34.26368339802363,444.0,468.0,494.0,518.0,544.0,6.994045086119097
Decrease by 1 (Incorrect),24.0,501.0,34.57568887049924,444.0,476.0,508.0,526.0,544.0,7.057732936495865
