condition,count,mean,std,min,25%,50%,75%,max,sem
Decrease by 1 (Correct),22.0,174.02112141916194,8.29007702846821,160.38267432225757,170.19778240010845,173.19278200993176,176.3002621283259,200.07537626039425,1.767450361112613
Decrease by 1 (Incorrect),22.0,174.60591328922888,8.177979479274184,162.80791036371204,168.82368323547126,174.0017187732704,179.25766865569568,193.50835899197992,1.7435510833227392
