Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,BF10,cohen,ci_lower,ci_upper
condition,45 Correct,45 Incorrect,True,True,-2.8899542054735425,19.0,two-sided,0.009383465363244315,5.402,-0.6484395940432405,-1.1607730323673642,-0.13165377869268302
