Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,BF10,cohen,ci_lower,ci_upper
condition,45 Correct,45 Incorrect,True,True,0.3637115511093652,19.0,two-sided,0.720089091643525,0.247,0.0895338961545804,-0.3874592898410417,0.5501160403375277
