Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,BF10,cohen,ci_lower,ci_upper
condition,45 Correct,45 Incorrect,True,True,-0.27904991033687215,19.0,two-sided,0.7832212558224898,0.241,-0.083501359654919,-0.5308671886021505,0.40607227487645703
