Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,BF10,cohen,ci_lower,ci_upper
condition,45 Correct,45 Incorrect,True,True,0.5136372955282718,19.0,two-sided,0.6134271701753242,0.262,0.13540072315803384,-0.3547024926391439,0.5844080743552167
