Source,SS,DF,MS,F,p-unc,ng2,eps
condition,48.3999999999995,1,48.3999999999995,0.132286092410379,0.7200890916435263,0.002105116651298714,1.0
Error,6951.5999999999985,19,365.8736842105262,,,,
