Source,SS,DF,MS,F,p-unc,ng2,eps
condition,31.548794560802172,1,31.548794560802172,0.6219716328429855,0.4426023687895969,0.00499892756406291,1.0
Error,760.857719907458,15,50.72384799383053,,,,
