Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,BF10,cohen,ci_lower,ci_upper
condition,45 Correct,45 Incorrect,True,True,0.9403073272606692,19.0,two-sided,0.358861934918126,0.344,0.23675065343616652,-0.2628996230897177,0.6834178437889173
