Contrast,Coef,Std.Err.,z,P>|z|,P>|z| (adj)
from 1 - from 2,-10.669838656911296,7.235148567786535,-1.4747228141820374,0.1402870799024718,0.810378320497822
from 1 - from 3,-10.69973792373173,7.283266654930519,-1.4690850178454442,0.14180973089830928,0.810378320497822
from 1 - from 4,-11.227724551531033,7.337601730839573,-1.5301627102955817,0.1259764589807486,0.8012635346464156
from 1 - from 5,-2.0075795128778378,7.235173945973711,-0.2774749477854685,0.7814154396578286,0.9977171470898666
from 1 - from 6,4.337788317690729,7.250808452199481,0.5982489189015732,0.5496738547823132,0.9814802205377556
from 2 - from 3,-0.029899266820434534,7.284285337177692,-0.004104625977216188,0.9967249915011105,0.9997775268282382
from 2 - from 4,-0.5578858946197371,7.339077378712956,-0.07601580768692928,0.9394065218706555,0.9997775268282382
from 2 - from 5,8.662259144033458,7.235153583040151,1.1972460632126138,0.23121066056491602,0.8789585917993589
from 2 - from 6,15.007626974602024,7.251393935500226,2.0696195942589823,0.038487981681959216,0.41785989613763674
from 3 - from 4,-0.5279866277993026,7.245435588924472,-0.07287161983834267,0.941908277971274,0.9997775268282382
from 3 - from 5,8.692158410853892,7.285718340048011,1.1930406866094432,0.23285343898988708,0.8789585917993589
from 3 - from 6,15.037526241422459,7.24406913159931,2.0758396928913,0.03790877990080466,0.41785989613763674
from 4 - from 5,9.220145038653195,7.3411449512810805,1.2559546364827214,0.20913241764845725,0.8789585917993589
from 4 - from 6,15.565512869221761,7.273455382140019,2.140043768941362,0.032351229718268204,0.3893867338451864
from 5 - from 6,6.345367830568566,7.252225242711246,0.8749545992033129,0.3815986092230301,0.9440728426351681
