Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,p-corr,p-adjust,BF10,cohen,ci_lower,ci_upper
condition,from 1,from 2,True,True,0.19469091113184397,5.0,two-sided,0.8532985019009857,0.9845751945011373,fdr_bh,0.379,0.064960337645304,-0.4637368419296881,0.816868200048823
condition,from 1,from 3,True,True,0.6688977462698266,5.0,two-sided,0.5331983212535665,0.8886638687559442,fdr_bh,0.447,0.31513947099453643,-0.552723711905933,0.7202424721640692
condition,from 1,from 4,True,True,0.9394758557342844,5.0,two-sided,0.39061901646558544,0.7324106558729727,fdr_bh,0.525,0.42221437970292697,-0.5272966166520077,0.8236781607344865
condition,from 1,from 5,True,True,1.0560338523645472,5.0,two-sided,0.33928360065141977,0.7270362871101852,fdr_bh,0.569,0.5018631953415392,-0.5551630491918197,0.7176720458985218
condition,from 1,from 6,True,True,0.006933955707767503,5.0,two-sided,0.9947356986739495,0.9947356986739495,fdr_bh,0.373,0.003291755242050545,-0.8043266361092302,0.629129206326504
condition,from 2,from 3,True,True,1.3154312029723128,5.0,two-sided,0.2454534806693993,0.7270362871101852,fdr_bh,0.693,0.24771896484303563,-0.5245558915138417,0.7502215929269032
condition,from 2,from 4,True,True,1.4418753609232013,5.0,two-sided,0.2089109665522938,0.7270362871101852,fdr_bh,0.769,0.35070204470928656,-0.5672490720982127,0.780170951194408
condition,from 2,from 5,True,True,1.1278354341815053,5.0,two-sided,0.3105826519685073,0.7270362871101852,fdr_bh,0.599,0.4207448045491558,-0.6093918492008059,0.7355625896509765
condition,from 2,from 6,True,True,-0.3691711376236426,5.0,two-sided,0.7271180179240347,0.9088975224050434,fdr_bh,0.395,-0.06474104665823865,-1.0501318956523593,0.33568763706103777
condition,from 3,from 4,True,True,0.4609272737446945,5.0,two-sided,0.6642055331112221,0.9088975224050434,fdr_bh,0.407,0.0918960032446446,-0.6849829469384648,0.5865260843016044
condition,from 3,from 5,True,True,0.4262324699533438,5.0,two-sided,0.6876652092047113,0.9088975224050434,fdr_bh,0.402,0.1292717849821886,-0.9345142873266383,0.3619962054819499
condition,from 3,from 6,True,True,-2.490226033910999,5.0,two-sided,0.0551458224083234,0.7270362871101852,fdr_bh,1.945,-0.32812162847706605,-1.9532263635246538,-0.2500571446981351
condition,from 4,from 5,True,True,0.07927146290380752,5.0,two-sided,0.9398915696067417,0.9947356986739495,fdr_bh,0.374,0.02530489147010093,-1.1111640247168044,0.3680987533723942
condition,from 4,from 6,True,True,-1.7801157742468767,5.0,two-sided,0.13517476377773996,0.7270362871101852,fdr_bh,1.03,-0.443750866586604,-1.5948791364932122,0.13512601747780795
condition,from 5,from 6,True,True,-1.407057226916045,5.0,two-sided,0.21842585995000854,0.7270362871101852,fdr_bh,0.747,-0.5375938720515315,-1.0096886539537204,0.36806710859771247
