Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,p-corr,p-adjust,BF10,cohen,ci_lower,ci_upper
condition,from 1,from 2,True,True,1.009427812027969,5.0,two-sided,0.35909477320764804,0.5053904909476452,fdr_bh,0.55,0.41673189685599155,-0.5629398800674855,0.7095044107393788
condition,from 1,from 3,True,True,-1.4702155537606414,5.0,two-sided,0.20145951125157133,0.5053904909476452,fdr_bh,0.788,-0.6616244103490245,-0.6839827783722373,0.5874957723083721
condition,from 1,from 4,True,True,-0.983292069158072,5.0,two-sided,0.3706196933616065,0.5053904909476452,fdr_bh,0.54,-0.4675602279514557,-1.2392807299572002,0.19327476202462734
condition,from 1,from 5,True,True,-0.5672313209502793,5.0,two-sided,0.5950753251751948,0.6866253752021478,fdr_bh,0.426,-0.25082560326702275,-0.47311546137024485,0.8064163567084097
condition,from 1,from 6,True,True,-0.665539999805515,5.0,two-sided,0.5351720375252809,0.6689650469066011,fdr_bh,0.446,-0.21165784382479874,-1.2070128873020787,0.2960720854177326
condition,from 2,from 3,True,True,-1.3325176987195186,5.0,two-sided,0.24018774133880677,0.5053904909476452,fdr_bh,0.703,-0.8900230267651768,-0.6940404164713857,0.5777721456249169
condition,from 2,from 4,True,True,-1.6196280272385664,5.0,two-sided,0.16623751212041843,0.5053904909476452,fdr_bh,0.895,-0.7159103134233945,-0.824691989471893,0.5263787294306131
condition,from 2,from 5,True,True,-1.0746897839339187,5.0,two-sided,0.33161615064904837,0.5053904909476452,fdr_bh,0.576,-0.5549054385777463,-0.8519727781147255,0.5018978705579291
condition,from 2,from 6,True,True,-1.3077642011151893,5.0,two-sided,0.24785085952561162,0.5053904909476452,fdr_bh,0.689,-0.5551560246550581,-1.1900589146412193,0.2290038697231549
condition,from 3,from 4,True,True,0.19592324748727707,5.0,two-sided,0.8523839862421811,0.8523839862421811,fdr_bh,0.379,0.08184770476555167,-0.6205691470495092,0.6502401455881215
condition,from 3,from 5,True,True,1.089964038549769,5.0,two-sided,0.3254490892478561,0.5053904909476452,fdr_bh,0.583,0.3330316069803154,-0.5075246642202498,0.7686173200113573
condition,from 3,from 6,True,True,1.2354648977652272,5.0,two-sided,0.27153762401147213,0.5053904909476452,fdr_bh,0.651,0.45435481196847954,-0.957434199456651,0.41102646152595057
condition,from 4,from 5,True,True,1.4263092085892675,5.0,two-sided,0.21311503508399146,0.5053904909476452,fdr_bh,0.759,0.21524370317207261,-0.16574580205426326,1.3940559124494598
condition,from 4,from 6,True,True,1.1359105318899692,5.0,two-sided,0.30749016641076254,0.5053904909476452,fdr_bh,0.603,0.3020769076618054,-0.7248970289948145,0.813187875993677
condition,from 5,from 6,True,True,0.33082612666830474,5.0,two-sided,0.7541894900450934,0.8080601679054572,fdr_bh,0.391,0.07229354569783995,-0.8603170740612133,0.4944929001991959
