condition,count,mean,std,min,25%,50%,75%,max,sem
from 1,12.0,106.0,9.263810329350543,92.0,99.0,108.0,116.0,116.0,2.674231693686086
from 2,16.0,105.5,8.246211251235321,92.0,100.0,104.0,116.0,116.0,2.06155281280883
from 3,13.0,105.23076923076923,8.388025653213893,92.0,100.0,108.0,112.0,116.0,2.3264197378900007
from 4,15.0,105.6,6.895132858970677,96.0,100.0,104.0,112.0,116.0,1.7803156488453977
from 5,20.0,104.8,8.569222773820764,92.0,99.0,104.0,112.0,116.0,1.9161364636602538
from 6,15.0,107.73333333333333,7.629516617029143,92.0,104.0,108.0,114.0,116.0,1.9699327198244414
