condition,count,mean,std,min,25%,50%,75%,max,sem
from 1,24.0,-3.2448754991143964,1.7781213344217202,-8.345882179388152,-4.176540078920089,-3.3055617824424184,-1.96466101536841,-0.1484872764387459,0.362957497507495
from 2,23.0,-3.0568995075304484,1.514013798420431,-6.771835886897685,-3.6993885764115095,-3.054861380627412,-2.474658612098005,0.0064491589767618,0.3156937000519623
from 3,22.0,-3.4845939083351896,1.524438080564984,-7.588771614642242,-4.129394592076757,-3.3975975069101176,-2.51715810843372,-1.5997631565537225,0.3250112908162263
from 4,24.0,-3.3640481207475617,1.8089955046163724,-8.286673687912442,-3.824588780235211,-3.3433355354751093,-2.438518728896899,0.0187499534361259,0.3692596611082236
from 5,23.0,-4.165152095223959,1.8509342570711906,-8.165209131077429,-5.142043629709168,-4.125574398660507,-2.9532109012681227,-0.6533520349293271,0.38594647207136634
from 6,24.0,-3.6867915762479897,1.7938531826580517,-7.18082127230592,-5.073896578172301,-3.469160218471492,-2.245936854346964,-1.2656753505494611,0.36616874758165474
