condition,count,mean,std,min,25%,50%,75%,max,sem
from 1,24.0,104.66666666666667,9.774263751508753,92.0,96.0,104.0,116.0,116.0,1.9951632335481766
from 2,24.0,105.83333333333333,10.548713775567169,92.0,92.0,108.0,116.0,116.0,2.1532471827339488
from 3,24.0,106.0,9.72670014198926,92.0,96.0,108.0,116.0,116.0,1.9854543524108643
from 4,24.0,107.83333333333333,8.04155872120988,92.0,104.0,108.0,116.0,116.0,1.6414763002993509
from 5,24.0,105.5,9.995651228322288,92.0,95.0,108.0,116.0,116.0,2.0403537630177935
from 6,24.0,106.0,9.654915396022268,92.0,98.0,108.0,116.0,116.0,1.9708013524996608
