condition,count,mean,std,min,25%,50%,75%,max,sem
from 1,24.0,-4.89266881178298,2.0498478768264903,-9.977539207004968,-5.802518521810277,-4.649503061733746,-3.555717456156682,-1.3531782807711097,0.41842344571269696
from 2,23.0,-4.639951795258208,1.7288382466986962,-8.538102165821183,-5.419715626542852,-4.335193904745239,-3.59275887462368,-1.4450821913149112,0.3604876940098391
from 3,22.0,-4.999972078366955,1.9413582428192775,-9.125136028442691,-5.833721562076135,-4.859959062615099,-3.367972562695046,-1.8335853953488064,0.41389896807193904
from 4,24.0,-4.842363373184985,2.049936239521821,-9.570227225022576,-5.447668858885433,-4.205054749544219,-3.6736083161723156,-1.717143329577386,0.41844148267235165
from 5,23.0,-5.658124586273117,2.193205354285671,-9.692589268383957,-7.116240617874087,-5.331662833117402,-4.566165122884378,-1.1548394126166488,0.45731492935571566
from 6,24.0,-5.4214447764979665,2.077319700699277,-9.400750249742384,-7.241849541446843,-4.631923846915466,-4.075897117785287,-2.2072630142984413,0.42403110827869167
