condition,count,mean,std,min,25%,50%,75%,max,sem
from 1,24.0,173.0,18.282802563207245,144.0,164.0,168.0,180.0,204.0,3.731961445658845
from 2,23.0,175.30434782608697,17.168773934645778,144.0,168.0,172.0,184.0,204.0,3.5799368370610436
from 3,22.0,171.45454545454547,16.6668398259403,144.0,161.0,172.0,183.0,204.0,3.5533821902746903
from 4,24.0,175.0,16.980807580529156,144.0,167.0,172.0,188.0,204.0,3.466192832723418
from 5,23.0,173.2173913043478,13.983615482995967,144.0,164.0,172.0,182.0,196.0,2.915785388836343
from 6,24.0,173.5,16.164911005820198,148.0,164.0,172.0,184.0,204.0,3.2996486418132913
