analysis_id,condition,p1_amp,n1_amp,p2p_amp,p1_lat_ms,n1_lat_ms,roi_channels
from4_to_any_ACC1,4 to 1,2.2288614636896575,-2.631602284386165,4.860463748075823,116.0,184.0,E66;E65;E59;E60;E67;E71;E70;E84;E76;E77;E85;E91;E90;E83
from4_to_any_ACC1,4 to 2,0.758736674275162,-4.812250506315365,5.570987180590527,112.0,184.0,E66;E65;E59;E60;E67;E71;E70;E84;E76;E77;E85;E91;E90;E83
from4_to_any_ACC1,4 to 3,0.8764517936938345,-4.55652933036836,5.432981124062194,104.0,168.0,E66;E65;E59;E60;E67;E71;E70;E84;E76;E77;E85;E91;E90;E83
from4_to_any_ACC1,4 to 4,1.0907039252803117,-4.058716875385113,5.149420800665425,104.0,168.0,E66;E65;E59;E60;E67;E71;E70;E84;E76;E77;E85;E91;E90;E83
from4_to_any_ACC1,4 to 5,2.7570266650877384,-4.556727385206589,7.313754050294327,100.0,152.0,E66;E65;E59;E60;E67;E71;E70;E84;E76;E77;E85;E91;E90;E83
from4_to_any_ACC1,4 to 6,1.353548262803066,-4.7161504768153195,6.069698739618385,96.0,160.0,E66;E65;E59;E60;E67;E71;E70;E84;E76;E77;E85;E91;E90;E83
