condition,count,mean,std,min,25%,50%,75%,max,sem
"Ratio 0.5 (1:2, no 1)",14.0,-1.861501429861782,1.052491230237824,-4.01860629814333,-2.296124771913338,-1.6506466424089612,-1.3239011882659433,-0.4486484940890156,0.28129011329529624
"Ratio 0.67 (2:3, no 1)",16.0,-1.7124101349729455,1.0519663429632642,-3.857423763660983,-2.4137563481278197,-1.6449429396241464,-0.9807741525971829,-0.2748414156765884,0.262991585740816
"Ratio 0.75 (3:4, no 1)",13.0,-2.0873270264849846,1.341694436455861,-5.601362357902534,-2.1348631190665377,-1.8039008106756904,-1.3760288205192557,-0.7267262391534924,0.3721190835881822
"Ratio 0.8 (4:5, no 1)",15.0,-2.486828935804621,2.0813346007791385,-8.22173681429788,-3.647302607571781,-1.848917094101285,-1.084835765162621,-0.1928921823640293,0.5373982831135244
"Ratio 0.83 (5:6, no 1)",13.0,-1.8285875968003955,1.2547206641200659,-4.38779048899115,-2.8355549565124902,-1.4796806447474118,-0.67809570215065,-0.3484385978353796,0.3479968992976252
