condition,count,mean,std,min,25%,50%,75%,max,sem
"Ratio 0.5 (1:2, no 1)",24.0,172.5,15.30274201061621,140.0,164.0,172.0,184.0,204.0,3.1236591326218033
"Ratio 0.67 (2:3, no 1)",24.0,174.33333333333334,20.118489585165328,140.0,159.0,172.0,196.0,204.0,4.106669489929389
"Ratio 0.75 (3:4, no 1)",24.0,172.16666666666666,18.8164282214902,140.0,160.0,170.0,181.0,204.0,3.8408873270296784
"Ratio 0.8 (4:5, no 1)",24.0,171.66666666666666,21.68282563542473,140.0,150.0,174.0,185.0,204.0,4.425988249044087
"Ratio 0.83 (5:6, no 1)",24.0,175.5,18.05547008526779,144.0,160.0,174.0,189.0,204.0,3.6855573979159972
