condition,count,mean,std,min,25%,50%,75%,max,sem
"Ratio 0.5 (1:2, no 1)",13.0,105.84615384615384,6.242944735808493,96.0,100.0,108.0,112.0,112.0,1.7314813349881164
"Ratio 0.67 (2:3, no 1)",13.0,106.15384615384616,6.65640235470275,92.0,100.0,108.0,112.0,112.0,1.8461538461538463
"Ratio 0.75 (3:4, no 1)",14.0,104.28571428571429,7.760140476807118,92.0,100.0,104.0,112.0,112.0,2.073984781246343
"Ratio 0.8 (4:5, no 1)",12.0,103.0,8.883078909313532,92.0,92.0,106.0,112.0,112.0,2.564323999762427
"Ratio 0.83 (5:6, no 1)",13.0,103.07692307692308,7.510676161988108,92.0,96.0,108.0,108.0,112.0,2.0830867704194764
