condition,count,mean,std,min,25%,50%,75%,max,sem
"Ratio 0.5 (1:2, no 1)",20.0,4.506274394723313,2.6872056064430296,0.557757360753318,2.5900549887009836,4.081030137206747,6.874158615430128,9.622023787295252,0.6008774405525161
"Ratio 0.67 (2:3, no 1)",18.0,5.064336570750425,3.1164116607722208,1.19375323746797,2.499694673906734,4.778554015952894,7.0373789205915775,12.420644180374204,0.734545272766956
"Ratio 0.75 (3:4, no 1)",18.0,5.304320916808913,2.945585281331914,1.6642743680157754,3.052913128408336,4.952484346766264,7.6746496657982375,11.727850558672833,0.6942811089976936
"Ratio 0.8 (4:5, no 1)",16.0,5.388720512688467,3.0420131357824434,1.3165403312246085,3.254727067205701,5.182065966387246,6.935457742189802,11.326064794451188,0.7605032839456108
"Ratio 0.83 (5:6, no 1)",12.0,3.5635103827482406,2.550142915468827,1.141995747531012,1.87883089021604,3.100656422625965,4.180414162573689,9.581728932625188,0.7361628493589722
