condition,count,mean,std,min,25%,50%,75%,max,sem
"Ratio 0.5 (1:2, no 1)",20.0,484.4,33.10970600260515,436.0,463.0,478.0,513.0,540.0,7.403555333685795
"Ratio 0.67 (2:3, no 1)",18.0,491.1111111111111,35.55424834198297,436.0,463.0,490.0,520.0,540.0,8.380216700868907
"Ratio 0.75 (3:4, no 1)",18.0,491.1111111111111,34.58814636954467,436.0,465.0,492.0,517.0,540.0,8.152504282192632
"Ratio 0.8 (4:5, no 1)",16.0,500.25,28.787728867233227,452.0,476.0,508.0,525.0,540.0,7.196932216808307
"Ratio 0.83 (5:6, no 1)",12.0,490.3333333333333,42.450684400379295,436.0,456.0,474.0,537.0,540.0,12.254457032921415
