Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,p-corr,p-adjust,BF10,cohen,ci_lower,ci_upper
condition,"Ratio 0.5 (1:2, no 1)","Ratio 0.67 (2:3, no 1)",True,True,-0.9973121754446458,4.0,two-sided,0.37505646807852727,0.559045939597888,fdr_bh,0.575,-0.1141812749300124,-0.4513839434250888,1.0066379469417317
condition,"Ratio 0.5 (1:2, no 1)","Ratio 0.75 (3:4, no 1)",True,True,1.0187351204931434,4.0,two-sided,0.36593266541241254,0.559045939597888,fdr_bh,0.584,0.6774810456573284,-0.6258963818518597,0.9197121181436803
condition,"Ratio 0.5 (1:2, no 1)","Ratio 0.8 (4:5, no 1)",True,True,0.4869818973969203,4.0,two-sided,0.6517523993748275,0.6517523993748275,fdr_bh,0.438,0.25758830323213094,-0.18111335326176836,1.3710606918750237
condition,"Ratio 0.5 (1:2, no 1)","Ratio 0.83 (5:6, no 1)",True,True,1.320238569744585,4.0,two-sided,0.25723447583928694,0.559045939597888,fdr_bh,0.723,0.500080142282576,-0.15970783918711828,1.7619852022942208
condition,"Ratio 0.67 (2:3, no 1)","Ratio 0.75 (3:4, no 1)",True,True,1.098069743232374,4.0,two-sided,0.33383211961065623,0.559045939597888,fdr_bh,0.616,0.7741851744862128,-0.8704753665135052,0.80205560944383
condition,"Ratio 0.67 (2:3, no 1)","Ratio 0.8 (4:5, no 1)",True,True,0.7830337566123671,4.0,two-sided,0.47737147632262394,0.5967143454032799,fdr_bh,0.505,0.39928040088360145,-0.574749091258854,0.9781436877456513
condition,"Ratio 0.67 (2:3, no 1)","Ratio 0.83 (5:6, no 1)",True,True,1.6246870365302029,4.0,two-sided,0.17955382347137694,0.559045939597888,fdr_bh,0.913,0.6272096478992444,-0.6136601247043585,1.0810576424576814
condition,"Ratio 0.75 (3:4, no 1)","Ratio 0.8 (4:5, no 1)",True,True,-0.9601948644802741,4.0,two-sided,0.39133215771852153,0.559045939597888,fdr_bh,0.562,-0.6152340225991402,-0.6217772445367823,1.0712446956248187
condition,"Ratio 0.75 (3:4, no 1)","Ratio 0.83 (5:6, no 1)",True,True,-0.5168088288269885,4.0,two-sided,0.6325501812250356,0.6517523993748275,fdr_bh,0.443,-0.3495242906608006,-0.9895498703194607,0.691735139126954
condition,"Ratio 0.8 (4:5, no 1)","Ratio 0.83 (5:6, no 1)",True,True,1.4451688121579171,4.0,two-sided,0.2219268702583411,0.559045939597888,fdr_bh,0.794,0.41736944448090235,-0.5454014120048827,1.1664760832892294
