condition,count,mean,std,min,25%,50%,75%,max,sem
2 to 2,11.0,473.2246139158031,14.153940630904218,443.1793513552166,466.78329690701446,470.8497298265861,482.96814767240835,497.34740039920587,4.267573670697771
3 to 2,18.0,486.6726548546433,20.692582464618887,441.1587239400818,477.9547235388711,484.465811545158,499.3741484261248,530.9352889200932,4.877288460331287
4 to 2,18.0,478.4847135532561,19.498067369071425,431.6093402229301,468.00423376585127,481.6975982808558,490.4218131667301,509.8158957490097,4.595738552234183
5 to 2,18.0,477.9277703312213,20.12830127688371,426.643226567655,470.8440058980224,480.5982096640882,484.1325226074959,514.8425153218176,4.744286108883439
increasing 1 to 2,17.0,485.1292728957544,25.189394557882267,436.1757896148403,469.1647878370768,478.7816156130448,496.1344324520622,536.7066704049053,6.109325553382778
