Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,p-corr,p-adjust,BF10,cohen,ci_lower,ci_upper
condition,2 to 2,3 to 2,True,True,1.2312666538495012,4.0,two-sided,0.28566580048082285,0.9523386573879196,fdr_bh,0.677,0.6274563891522542,-0.8931630758012743,0.9569994639225727
condition,2 to 2,4 to 2,True,True,0.19495216767853082,4.0,two-sided,0.8549321622919899,0.9523386573879196,fdr_bh,0.404,0.08208957207622015,-0.9793166422019575,0.47404652923774804
condition,2 to 2,5 to 2,True,True,0.6286863325788699,4.0,two-sided,0.5636686153975874,0.9523386573879196,fdr_bh,0.465,0.25404534668110634,-0.4397034345290547,0.9234223066086806
condition,2 to 2,increasing 1 to 2,True,True,-0.06360200073894542,4.0,two-sided,0.9523386573879196,0.9523386573879196,fdr_bh,0.398,-0.0357068992969361,-1.116014921709854,0.5852155503650301
condition,3 to 2,4 to 2,True,True,-1.5103799451881843,4.0,two-sided,0.20546485639713066,0.9523386573879196,fdr_bh,0.835,-0.49427194379511713,-1.557201686428708,0.43319376365643736
condition,3 to 2,5 to 2,True,True,-0.21138040887247614,4.0,two-sided,0.8429233438951748,0.9523386573879196,fdr_bh,0.405,-0.13017882242639206,-0.665498192379235,1.2193179682011013
condition,3 to 2,increasing 1 to 2,True,True,-0.5822313631166631,4.0,two-sided,0.591650136765058,0.9523386573879196,fdr_bh,0.456,-0.27585527732619,-1.4977208716476886,0.6858948946464702
condition,4 to 2,5 to 2,True,True,0.3277952046165797,4.0,two-sided,0.7595060727086871,0.9523386573879196,fdr_bh,0.416,0.19647610496231124,-0.42704886501908457,0.9383464183185607
condition,4 to 2,increasing 1 to 2,True,True,-0.11213573606741108,4.0,two-sided,0.91611779226017,0.9523386573879196,fdr_bh,0.4,-0.0651765461253338,-0.6841112607632521,0.856063153815548
condition,5 to 2,increasing 1 to 2,True,True,-0.35648627384587883,4.0,two-sided,0.7394855496562265,0.9523386573879196,fdr_bh,0.419,-0.17206764158276774,-1.4770218364115264,0.20796635530866725
