condition,count,mean,std,min,25%,50%,75%,max,sem
3 to 2,22.0,174.50695059960648,10.882706549925791,156.01200255817858,169.32491100772262,174.3663834326129,178.65179259127297,200.5049220556723,2.3202008323320724
4 to 2,24.0,179.09378906694192,11.081123908322892,159.35076308710407,172.39758406675975,176.54469793633172,185.05142903053635,208.9125226349564,2.261924945995531
5 to 2,24.0,176.11918082115963,9.756606539754722,158.03622639108752,170.5274971382602,177.3614420343978,181.74507752419936,197.82369436071795,1.9915589702917043
increasing 1 to 2,22.0,175.11552236685895,14.753723771764227,151.57638401517318,166.59518527977164,172.6864087044043,181.18185035946502,208.98091095271397,3.145504477052933
