condition,count,mean,std,min,25%,50%,75%,max,sem
1 to 2,24.0,103.33333333333333,10.78915182493273,92.0,92.0,104.0,116.0,116.0,2.2023263940419273
2 to 2,24.0,107.66666666666667,9.053784539779684,92.0,103.0,110.0,116.0,116.0,1.8480960302966043
3 to 2,24.0,104.66666666666667,10.395093602969276,92.0,92.0,104.0,116.0,116.0,2.121889596312023
4 to 2,24.0,106.83333333333333,9.24857999284528,92.0,102.0,110.0,116.0,116.0,1.8878584856486857
5 to 2,24.0,102.83333333333333,9.617315302265409,92.0,92.0,100.0,112.0,116.0,1.9631262655009016
