Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,p-corr,p-adjust,BF10,cohen,ci_lower,ci_upper
condition,2 to 2,3 to 2,True,True,-4.179994031280997,5.0,two-sided,0.008655003690616244,0.08655003690616243,fdr_bh,7.694,-1.4180984516092345,-1.4669124640518048,0.11814570575589334
condition,2 to 2,4 to 2,True,True,-2.1671378580449536,5.0,two-sided,0.0824404008782025,0.20610100219550623,fdr_bh,1.457,-0.9788440263021569,-1.4577265514625608,0.12405914401087004
condition,2 to 2,5 to 2,True,True,-1.1852869353736903,5.0,two-sided,0.28916199700129197,0.35990258328105124,fdr_bh,0.626,-0.6653770318881216,-1.0663257576922662,0.40318482853809656
condition,2 to 2,increasing 1 to 2,True,True,-1.1132504599932254,5.0,two-sided,0.3162368552544184,0.35990258328105124,fdr_bh,0.593,-0.5250446137522448,-1.3233474898179187,0.4300954548875035
condition,3 to 2,4 to 2,True,True,1.0938088189675572,5.0,two-sided,0.32391232495294614,0.35990258328105124,fdr_bh,0.584,0.24341005356685202,-0.3142911080309578,0.7648718564759038
condition,3 to 2,5 to 2,True,True,2.825521161586934,5.0,two-sided,0.036868362483114155,0.16476125787702364,fdr_bh,2.61,0.8674984164224548,-0.20061710764176316,0.8969272908724539
condition,3 to 2,increasing 1 to 2,True,True,2.5800622542664877,5.0,two-sided,0.04942837736310709,0.16476125787702364,fdr_bh,2.106,0.8886118444188177,-0.2519509022793665,0.997969759847477
condition,4 to 2,5 to 2,True,True,1.527942645397719,5.0,two-sided,0.18706457152023234,0.35990258328105124,fdr_bh,0.827,0.4618720869526137,-0.36053366449037544,0.7134553127906618
condition,4 to 2,increasing 1 to 2,True,True,1.395178897326175,5.0,two-sided,0.22176487324338384,0.35990258328105124,fdr_bh,0.74,0.5166206207863363,-0.3699967065251478,0.8563267859879459
condition,5 to 2,increasing 1 to 2,True,True,0.3769740163405031,5.0,two-sided,0.7216623813820187,0.7216623813820187,fdr_bh,0.396,0.10152449682247892,-0.38265037249737244,0.7836637415804335
