Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,BF10,cohen,ci_lower,ci_upper
condition,Decreasing 3 to 2,Increasing 2 to 3,True,True,1.113931265883513,23.0,two-sided,0.27681460254258106,0.374,0.14842418927319875,-0.200305811942821,0.6550663469340121
