Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,BF10,cohen,ci_lower,ci_upper
condition,Decreasing 3 to 2,Increasing 2 to 3,True,True,0.065560472983759,20.0,two-sided,0.9483786729230621,0.228,0.018854918545600584,-0.44091136561758304,0.4695243018123624
