Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,BF10,cohen,ci_lower,ci_upper
condition,Decreasing 3 to 2,Increasing 2 to 3,True,True,-0.7540154679067907,23.0,two-sided,0.45849050348398157,0.278,-0.17392149044839067,-0.5786691292873107,0.2708436035310535
