Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,BF10,cohen,ci_lower,ci_upper
condition,Decreasing 3 to 2,Increasing 2 to 3,True,True,-0.1427582874688449,6.0,two-sided,0.8911545100120386,0.356,-0.08353802862882033,-0.9794762176351681,0.8715610958534448
