Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,BF10,cohen,ci_lower,ci_upper
condition,Decreasing 3 to 2,Increasing 2 to 3,True,True,-1.9802808419550681,23.0,two-sided,0.05975711954969303,1.131,-0.3736485075736767,-0.8433965487136978,0.03495028034720199
