Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,BF10,cohen,ci_lower,ci_upper
condition,Decreasing 3 to 2,Increasing 2 to 3,True,True,0.8724048682908049,15.0,two-sided,0.3967378559840844,0.356,0.14926768498616177,-0.3210607502778797,0.7572631844232822
