Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,BF10,cohen,ci_lower,ci_upper
condition,Decreasing 3 to 2,Increasing 2 to 3,True,True,-0.07030703317546148,23.0,two-sided,0.9445570245602085,0.215,-0.018120533657239767,-0.4366360714866258,0.4079333453851575
