condition,count,mean,std,min,25%,50%,75%,max,sem
Decreasing 3 to 2,24.0,105.33333333333333,12.46444217927861,88.0,92.0,104.0,120.0,120.0,2.54429360563808
Increasing 2 to 3,24.0,101.83333333333333,12.920043971747312,88.0,88.0,102.0,113.0,120.0,2.6372929320918894
