Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,BF10,cohen,ci_lower,ci_upper
condition,Decreasing 3 to 2,Increasing 2 to 3,True,True,1.1805042929097578,23.0,two-sided,0.24986473663085085,0.399,0.3076448884805663,-0.18737948770897156,0.6693183471746316
