Source,SS,DF,MS,F,p-unc,ng2,eps
condition,101.33333333333454,2,50.66666666666727,0.8485436893203993,0.4346276546261324,0.0035623051864351585,0.9134161713147712
Error,2746.6666666666642,46,59.71014492753618,,,,
