Source,SS,DF,MS,F,p-unc,ng2,eps
condition,517.307444981367,2,258.6537224906835,1.9369655107974069,0.1617464800955469,0.04904897611816662,0.9436539184284471
Error,4006.065999350727,30,133.5355333116909,,,,
