condition,count,mean,std,min,25%,50%,75%,max,sem
Increase by 1,24.0,-5.015809946303257,2.1753229141995507,-9.505441127655075,-6.391464889375694,-5.0674804907115725,-3.5856821636707195,-1.0435588448318796,0.4440359304644176
Increase by 2,24.0,-5.428466895018185,2.364549989974583,-10.654077698030363,-6.342479008282487,-4.7630509650613595,-4.0187826938943765,-0.8609654331738644,0.4826617455617339
Increase by 3,24.0,-6.061103169816991,2.4500685690238138,-12.86047532130387,-6.872384413429134,-5.603341223319739,-4.877950771849173,-1.9442579049901376,0.5001181524116074
