analysis_id,condition,p1_amp,n1_amp,p2p_amp,p1_lat_ms,n1_lat_ms,roi_channels
increase_by_123,Increase by 1,1.2037727297525054,-3.867695529262556,5.071468259015061,100.0,164.0,E66;E65;E59;E60;E67;E71;E70;E84;E76;E77;E85;E91;E90;E83
increase_by_123,Increase by 2,1.36021614173048,-4.217902516056816,5.5781186577872965,100.0,164.0,E66;E65;E59;E60;E67;E71;E70;E84;E76;E77;E85;E91;E90;E83
increase_by_123,Increase by 3,1.3019648349341992,-4.839994310651981,6.14195914558618,100.0,168.0,E66;E65;E59;E60;E67;E71;E70;E84;E76;E77;E85;E91;E90;E83
