condition,count,mean,std,min,25%,50%,75%,max,sem
Decreasing 4 to 1,24.0,5.916792946032079,3.4541131013145154,0.8246414339640401,3.062111460694231,5.095783972707753,9.040073875032768,12.02700164821976,0.7050678843402414
Increasing 1 to 4,24.0,5.157790044355945,3.704396827023517,-0.5838968291954552,2.676900893827791,4.1948351749070465,7.55157015638033,13.02436466029466,0.7561568359160545
