condition,count,mean,std,min,25%,50%,75%,max,sem
Decreasing 4 to 1,24.0,107.83333333333333,14.324398968092918,88.0,92.0,112.0,121.0,124.0,2.9239556953231283
Increasing 1 to 4,24.0,104.5,12.500434775047523,88.0,92.0,106.0,113.0,124.0,2.5516405634840873
