Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,BF10,cohen,ci_lower,ci_upper
condition,Decreasing 4 to 1,Increasing 1 to 4,True,True,3.8044134741936744,23.0,two-sided,0.0009131959951484581,37.976,1.1439058954413828,0.2948350875024161,1.258310209554837
