Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,BF10,cohen,ci_lower,ci_upper
condition,Decreasing 4 to 1,Increasing 1 to 4,True,True,-1.8351571664140995,23.0,two-sided,0.07944851862780218,0.908,-0.4885011429529732,-0.811425271026548,0.06222549510548492
