Source,SS,DF,MS,F,p-unc,ng2,eps
condition,923.4990197647522,1,923.4990197647522,4.015604237392522,0.06231409088851224,0.036636938052784625,1.0
Error,3679.6415788799495,16,229.97759867999685,,,,
