Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,BF10,cohen,ci_lower,ci_upper
condition,Decreasing 4 to 1,Increasing 1 to 4,True,True,2.251721345335165,23.0,two-sided,0.034191198605198175,1.76,0.5818344052721425,0.015625615534696713,0.9036357742993744
