Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,BF10,cohen,ci_lower,ci_upper
condition,Decreasing 4 to 1,Increasing 1 to 4,True,True,0.9724832565193738,23.0,two-sided,0.3409274036602856,0.328,0.24795339776507389,-0.22789519680527173,0.6249098237840365
