condition,count,mean,std,min,25%,50%,75%,max,sem
Decreasing 4 to 1,24.0,471.0,54.2105396458627,360.0,438.0,480.0,514.0,532.0,11.065680067773458
Increasing 1 to 4,24.0,465.0,53.44806499934224,376.0,403.0,478.0,509.0,532.0,10.910040582291451
