condition,count,mean,std,min,25%,50%,75%,max,sem
Decreasing 4 to 1,24.0,185.16666666666666,14.80207584345393,148.0,179.0,186.0,192.0,212.0,3.0214610792032564
Increasing 1 to 4,24.0,175.5,18.247096254997135,148.0,163.0,170.0,189.0,212.0,3.7246729260160696
