condition,count,mean,std,min,25%,50%,75%,max,sem
Increasing Crossover,17.0,98.58823529411765,7.992643676605161,84.0,92.0,100.0,104.0,108.0,1.9385008297981272
Increasing Large,17.0,98.58823529411765,8.59548445063898,84.0,96.0,100.0,108.0,108.0,2.084711193725806
Increasing Small,9.0,99.11111111111111,9.752492558885196,84.0,96.0,104.0,108.0,108.0,3.250830852961732
