condition,count,mean,std,min,25%,50%,75%,max,sem
Increasing Crossover,24.0,-5.480800069863347,2.2325339983998242,-10.475223169275552,-5.74438761828181,-5.273509430129226,-4.261140121425836,-0.8604841428305411,0.4557140941245904
Increasing Large,24.0,-5.425013251654125,2.5741476348270727,-10.363215604367973,-6.424309746488306,-5.277210035520881,-3.9916232202462307,0.0237154713952915,0.5254456856598745
Increasing Small,24.0,-5.2847286518646035,2.1214041000570103,-10.784474442281551,-5.8132072866921405,-5.049959958787383,-4.163684747335103,-1.554285177894318,0.4330297986156521
