condition,count,mean,std,min,25%,50%,75%,max,sem
Increasing Crossover,19.0,477.84685560414465,12.18455988398792,459.4136921755925,473.1677396427251,476.9512342935095,482.2677760269054,515.626732518476,2.795329747674895
Increasing Large,15.0,480.06462300184523,18.203994005317323,442.5952142777536,473.30977805855713,479.45907434252985,491.5091822408893,506.3771797684525,4.7002510411369105
Increasing Small,19.0,472.4493198304767,11.531478079401008,451.4671760049718,466.13894398132936,475.09781235584006,477.45157604359065,501.80412802803954,2.6455025061980812
