condition,count,mean,std,min,25%,50%,75%,max,sem
Increasing Crossover,24.0,480.3333333333333,32.4300808652636,420.0,463.0,476.0,502.0,532.0,6.61976253642435
Increasing Large,24.0,488.6666666666667,36.04184363699537,420.0,460.0,496.0,518.0,532.0,7.3570105249846085
Increasing Small,24.0,472.8333333333333,29.582113671530678,420.0,452.0,470.0,489.0,532.0,6.038423667355035
