condition,count,mean,std,min,25%,50%,75%,max,sem
Increasing Crossover,22.0,-3.852882811258645,1.6760001829500881,-8.180588758813496,-4.191278375787666,-3.7027200541343794,-3.0271296572967437,-1.3682973596101378,0.35732443961709287
Increasing Large,22.0,-3.984897422632136,1.7527439262968791,-8.261013038838875,-4.431921267999519,-3.4416274282113175,-2.8794739899016166,-1.288264816927632,0.3736862606744399
Increasing Small,24.0,-3.3502810018272675,1.5154305190792945,-6.886716754816393,-4.132892182768995,-3.6197000365793963,-2.356360511621273,-0.1325942424297511,0.3093359593654432
