Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,p-corr,p-adjust,BF10,cohen,ci_lower,ci_upper
condition,Increasing Crossover,Increasing Large,True,True,0.9999999999999999,2.0,two-sided,0.42264973081037427,0.42264973081037427,fdr_bh,0.661,0.10454167469786296,-1.9743426643986433,1.2978612391960973
condition,Increasing Crossover,Increasing Small,True,True,-1.7320508075688774,2.0,two-sided,0.22540333075851657,0.3381049961377749,fdr_bh,0.986,-0.7071067811865475,-2.077090084268267,0.3732045815270729
condition,Increasing Large,Increasing Small,True,True,-2.6457513110645907,2.0,two-sided,0.11808289631180312,0.3381049961377749,fdr_bh,1.501,-0.9396184772996335,-2.219129592577048,0.3122044140858634
