Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,BF10,cohen,ci_lower,ci_upper
condition,1 to 2,1 to 3,True,True,0.46098849717771406,23.0,two-sided,0.6491364142803278,0.236,0.14662655172951577,-0.329097793635601,0.5172955595319081
