Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,BF10,cohen,ci_lower,ci_upper
condition,1 to 2,1 to 3,True,True,0.2755331013969988,23.0,two-sided,0.7853670270085332,0.222,0.07009570406872842,-0.36635380875017237,0.4788397263617034
