Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,BF10,cohen,ci_lower,ci_upper
condition,1 to 2,1 to 3,True,True,1.0432296370932812,23.0,two-sided,0.3076837285555818,0.349,0.2207834627016012,-0.21407486687901628,0.6399715827835846
